x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.05559277897635,-37.837233399835405,7188,7221,8877,BURKE RD N of PLEASANT RD,INTERSECTION,All Moves,BURKE RD & PLEASANT RD & SEYMOUR GV,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,8100,250,0.03
145.06130578777703,-37.93660689696876,7191,7622,10661,CHESTERVILLE RD N OF SOUTH RD,INTERSECTION,All Moves,SOUTH RD/CHESTERVILLE RD,5317,CHESTERVILLE ROAD,CHESTERVILLE ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,4300,0,0.0
145.1858818197649,-37.87591890185539,7194,7908,20376,CAPITAL AVE N OF HIGH ST RD,INTERSECTION,All Moves,HIGH ST RD/CAPITAL AVENUE,9999,Missing Data,CAPITAL AVENUE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.99341922750529,-37.85147420090168,7196,7410,12011,CHAPEL ST N OF HIGH ST,INTERSECTION,All Moves,HIGH ST/CHAPEL ST,9999,Missing Data,CHAPEL STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,8600,0,0.0
145.05868986309048,-37.82088209519407,7204,7224,7382,BURKE RD N of CANTERBURY RD,INTERSECTION,All Moves,BURKE RD & CANTERBURY RD,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,14000,0,0.0
144.92402603817385,-37.77198400155768,7216,7226,11395,ASCOT VALE RD N of MARIBYRNONG RD,INTERSECTION,All Moves,ASCOT VALE RD & MARIBYRNONG RD,5763,ASCOT VALE ROAD,ASCOT VALE ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,11000,0,0.0
145.05177177053227,-37.85702159188302,7222,7414,24635,BURKE RD N BD S OF MALVERN RD,INTERSECTION,All Moves,BURKE RD LEFT TURN TO MALVERN RD OD:12,5874,BURKE ROAD,BURKE ROAD,MOTSV,Manual,Greater than 10 Years,20,1996,9400,240,0.03
144.82737565883056,-37.785123386670406,7230,7415,7633,ANDERSON RD N BD N of FORREST ST,INTERSECTION,All Moves,ANDERSON RD N OF FORREST ST,5571,ANDERSON ROAD,ANDERSON ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,9300,510,0.05
145.16861997256427,-37.75197559766268,7231,7824,20377,BLACKBURN RD N OF SHOPPING CENTRE ENT,INTERSECTION,All Moves,BLACKBURN RD/SHOPPING CENTRE ENT,9999,Missing Data,BLACKBURN ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
142.6887886887974,-36.41478567008681,7232,7229,27108,DONALD-MURTOA RD SWBD BTW BOOLITE RD AND WOODS RD @ 30KM POST,MIDBLOCK,All Moves,DONALD-MURTOA RD BTW BOOLITE RD AND WOODS RD @ 30KM POST,5271,DONALD-MURTOA ROAD,DONALD-MURTOA ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,120,20,0.16
143.19306517028727,-37.36092115600697,7234,7723,6950,ANDERSON RD N BD BTW WESTERN HWY & MILE POST LA,MIDBLOCK,All Moves,ANDERSON RD BTW WESTERN HWY & MILE POST LA,9999,Missing Data,ANDERSON ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,0,0,0.0
145.14829931101895,-37.7875290394964,7236,7416,22780,MTA_DEPOT S of DONCASTER_RD,INTERSECTION,Exitfrom Carpark Busin Area,DONCASTER RD/BUS DEPOT ACCESS,5805,DONCASTER ROAD,DONCASTER ROAD,SCATS,Scats,Greater than 10 Years,27,1989,380,0,0.0
144.94220793767795,-37.83872926586251,7238,7915,6592,BAY ST 10M BEFORE LIARDET ST,INTERSECTION,Scheduled PubTpt Bus flow,BAY ST 10M BEFORE LIARDET ST,5738,BAY STREET,BAY STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.07075437211182,-37.79235297638304,7239,7230,27760,BULLEEN RD NE OF DONCASTER RD,INTERSECTION,Left Missing,DONCASTER RD/BULLEEN RD/SEVERN ST,5363,BULLEEN ROAD,BULLEEN ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,4400,0,0.0
145.12205732513837,-37.91271220285628,7241,7417,26208,CLAYTON RD N OF NORTH RD,INTERSECTION,All Moves,CLAYTON RD/NORTH RD,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,SCATS,Scats,Less than 2 Years,0,2016,11000,0,0.0
144.26737456406156,-36.75727877328498,7243,7724,5900,DON ST NW OF BARNARD ST,INTERSECTION,All Moves,DON ST/BARNARD ST,2530,CALDER HIGHWAY,DON STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
143.19562145871845,-38.19163738070935,7247,7917,20932,CAMPERDOWN-LISMORE RD S BD 200M N OF CHOCOLYN RD @ 7.0KM FROM CAMPERDOWN,MIDBLOCK,All Moves,CAMPERDOWN-LISMORE RD 200M N OF CHOCOLYN RD @ 7.0KM FROM CAMPERDOWN,5961,CAMPERDOWN-LISMORE ROAD,CAMPERDOWN-LISMORE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,600,120,0.21
145.0782943873116,-37.7828024044633,7251,7725,7337,BULLEEN RD 50M AFTER LEONIS AVE,INTERSECTION,Scheduled PubTpt Bus flow,BULLEEN RD 50M AFTER LEONIS AVE,5363,BULLEEN ROAD,BULLEEN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01580161472592,-37.7650005305944,7254,7918,7342,DAREBIN RD 20M BEFORE WILMOTH ST,INTERSECTION,Scheduled PubTpt Bus flow,DAREBIN RD 20M BEFORE WILMOTH ST,5192,DAREBIN ROAD,DAREBIN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94746819772362,-37.54064837176213,7257,7501,26329,DONNYBROOK RD W BD E OF HUME HWY,INTERSECTION,All Moves,DONNYBROOK RD & HUME FWY,5055,DONNYBROOK ROAD,DONNYBROOK ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,1100,60,0.06
145.5414718388522,-38.31093120948919,7260,7726,5985,BASS HWY N BD S OF JETTY LA @ 85.5KM POST,INTERSECTION,All Moves,BASS HWY S OF JETTY LA @ 85.5KM POST,2710,BASS HIGHWAY,BASS HIGHWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.5616896104579,-38.25497351080266,7273,7831,5668,BANKS RD NEBD BTWN OCEAN GRAND DRIVE & QUEENSCLIFF RD,MIDBLOCK,All Moves,BANKS RD NBTWN OCEAN GRAND DRIVE & QUEENSCLIFF RD,9999,Missing Data,BANKS ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,900,50,0.06
145.05801597730735,-37.66493069874771,7276,7423,11481,CHILDS RD W BD BTWN BETULA AV & DALTON RD,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD BTWN BETULA AV & DALTON RD,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.29916455001268,-38.06507689090804,7277,7832,19376,NARRE WARREN-CRANBOURNE RD N OF ORMOND RD,INTERSECTION,All Moves,NARRE WARREN-CRANBOURNE RD/ORMOND RD/LITTLECROFT AVE,5903,CRANBOURNE-NARRE WARREN ROAD,CRANBOURNE ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0.0
145.14498979016852,-37.89030729477752,7278,7729,7080,BLACKBURN RD N of ENGLAND RD DEPARTURE,INTERSECTION,All Moves,BLACKBURN RD N OF ENGLAND RD DEPARTURE,5307,BLACKBURN ROAD,BLACKBURN ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05283042145916,-37.850923055719285,7290,7640,7640,BURKE RD N of MONASH FWY,INTERSECTION,All Moves,BURKE RD & MONASH FWY,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,20,1996,11000,0,0.0
147.1376623029182,-38.07597810967593,7294,7835,19825,BENGWORDEN RD W BD 100M E OF CROFTS RD @ 5.6KM FROM SALE,MIDBLOCK,All Moves,BENGWORDEN RD 100M E OF CROFTS RD @ 5.6KM FROM SALE,5613,BENGWORDEN ROAD,BENGWORDEN ROAD,APARX,Classification,Less than 2 Years,1,2015,340,30,0.11
145.22095600900496,-37.98563231283262,7310,7241,23297,CLOW ST E OF STUD RD DEPARTURE,INTERSECTION,All Moves,STUD RD N OF CLOW ST DEPARTURE,9999,Missing Data,CLOW STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.32683480178522,-38.20076989933265,7315,7735,7047,CHURCH ST N OF PIONEER RD,INTERSECTION,All Moves,CHURCH ST & PIONEER RD,9999,Missing Data,CHURCH STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97282523480715,-37.74236079522871,7317,7242,25081,BARROW ST S OF BELL ST DEPARTURE,UNDEFINED,All Moves,BELL ST E OF BARROW ST DEPARTURE,9999,Missing Data,BARROW STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.98823517346605,-37.78825657150061,7319,7645,21417,DELBRIDGE ST N BD S OF MCKEAN ST,UNDEFINED,All Moves,DELBRIDGE ST S OF MCKEAN ST,9999,Missing Data,DELBRIDGE STREET,APARX,Classification,Greater than 10 Years,29,1987,4300,0,0.0
145.47805001540624,-38.46608580354148,7320,7736,7072,BASS HWY N OF ACTON RD DEPARTURE,INTERSECTION,All Moves,BASS HWY N OF ACTON RD DEPARTURE,2710,BASS HIGHWAY,BASS HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.85090585166725,-37.7231806901624,7327,7432,29325,BATMAN AVE SE of SWAN ST,INTERSECTION,All Moves,BATMAN AVE & SWAN ST,9999,Missing Data,BATMAN AVENUE,TMVMT,Manual,Greater than 10 Years,29,1987,19000,1200,0.06
145.16199836505365,-37.78893999838598,7333,7647,21087,BLACKBURN_RD N of DONCASTER_RD,INTERSECTION,Left Missing,DONCASTER RD/BLACKBURN RD,5307,BLACKBURN ROAD,BLACKBURN ROAD,SCATS,Scats,Between 5 and 10 Years,9,2007,11000,0,0.0
145.01423624840018,-37.97323397348264,7334,7433,24073,BEACH RD NB BTW GORDON CR & SYLVIA CR,MIDBLOCK,All Moves,BEACH RD BTW GORDON CR & SYLVIA CR,5840,BEACH ROAD,BEACH ROAD,APCLM,Permanent Classification,Greater than 10 Years,19,1997,8900,0,0.0
145.05541634594005,-37.83816168695324,7337,7738,19452,BURKE RD N BD S OF LEURA AV,INTERSECTION,All Moves,BURKE RD S OF LEURA AV,5874,BURKE ROAD,BURKE ROAD,MOTSV,Manual,Greater than 10 Years,13,2003,15000,510,0.03
144.88929690140623,-37.73436016737876,7343,7931,20547,CALDER FWY UNDER TULLAMARINE FWY INBOUND,INTERSECTION,Ramp (other),SVO_Map_LTD:603||SITE DESC: CALDER FWY UNDER TULLAMARINE FWY INBOUND,2530,CALDER FREEWAY,CALDER FREEWAY,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.0256976083469,-37.81339163586004,7344,7246,23281,BARKERS RD E BD E OF HIGH ST SOUTH,INTERSECTION,All Moves,HIGH ST SOUTH NNE OF BARKERS RD,5858,BARKERS ROAD,BARKERS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.85514805004703,-37.567871487229816,7347,7435,9085,ARMSTRONG ST NO of EYRE ST,INTERSECTION,All Moves,ARMSTRONG ST & EYRE ST,9999,Missing Data,ARMSTRONG STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9142852539934,-37.6814384604567,7349,7504,26635,CAR PARK ACCESS SE of PASCOE VALE RD,INTERSECTION,All Moves,DIMBOOLA RD & PASCOE VALE RD,9999,Missing Data,DIMBOOLA ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,930,160,0.18
144.96568521203412,-37.79321502940395,7356,7650,6071,CEMETERY RD EAST E of SWANSTON ST,INTERSECTION,All Moves,CEMETRY RD & SWANSTON ST,5081,CEMETERY ROAD EAST,CEMETERY ROAD E,TMVMT,Manual,Greater than 10 Years,21,1995,22000,1100,0.05
145.1023018879554,-37.78889968483888,7357,7101,28213,DONCASTER RD SW of EASTERN FWY,INTERSECTION,All Moves,DONCASTER RD & EASTERN FWY,5805,DONCASTER ROAD,DONCASTER ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,13000,270,0.02
144.2949113509309,-36.75171556009129,7360,7004,26513,SALEYARDS ENTRANCE E OF CHARLESTON RD,INTERSECTION,All Moves,CHARLESTON RD & NOLAN ST,9999,Missing Data,CHARLESTON ROAD,TMVMT,Manual,Greater than 10 Years,25,1991,260,40,0.19
145.1056123901838,-37.78823493080768,7361,7505,28389,DONCASTER RD NEBD NE of HIGH ST,INTERSECTION,All Moves,HIGH ST N OF DONCASTER RD,5805,DONCASTER ROAD,DONCASTER ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,30000,1400,0.05
144.9973244885177,-37.834823266809856,7364,7844,19560,ALEXANDRA AVE E OF CHURCH ST,INTERSECTION,All Moves,CHAPEL ST/ALEXANDRA AVE/CHURCH ST,5019,ALEXANDRA AVENUE,ALEXANDRA AVENUE,SCATS,Scats,Between 2 and 5 Years,5,2011,18000,0,0.0
145.0729697942813,-37.94388559316355,7374,7742,7239,COCHRANES RD W BD W OF WARRIGAL RD,INTERSECTION,All Moves,COCHRANES RD W OF WARRIGAL RD,9999,Missing Data,COCHRANES ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.11952615591315,-37.926215689557935,7378,7936,7245,CLAYTON RD N BD AT RAIL CROSSING CLAYTON,INTERSECTION,All Moves,CLAYTON RD AT RAIL CROSSING CLAYTON,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.78785620995606,-37.813595055756224,7380,7006,26987,BOUNDARY RD E BD E of FITZGERALD RD,INTERSECTION,All Moves,FITZGERALD RD N OF BOUNDARY RD,5447,BOUNDARY ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,4800,760,0.16
144.7290286454002,-37.634218369254725,7382,7507,11670,CALDER FWY S BD N OF BULLA-DIGGERS REST RD,INTERSECTION,All Moves,BULLA-DIGGERS REST RD & CALDER FWY,2530,CALDER FREEWAY,CALDER FREEWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.35497540820435,-38.18695289498737,7383,7846,6771,BARWON HEADS RD SE OF BARWARRE RD,INTERSECTION,All Moves,BARWON HEADS RD & BARWARRE RD,5007,BARWON HEADS ROAD,BARWON HEADS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05226383519997,-37.85433449577741,7385,7744,5722,BURKE RD N OF MALVERN RD,INTERSECTION,All Moves,BURKE RD & MALVERN RD,5874,BURKE ROAD,BURKE ROAD,TMVMT,Manual,Greater than 10 Years,20,1996,11000,310,0.03
144.81372253393337,-38.40640058208816,7388,7508,21498,DUNDAS ST SEBD SE OF SURF RD,INTERSECTION,All Moves,DUNDAS ST SSE OF SURF RD,9999,Missing Data,DUNDAS STREET,APARX,Classification,Greater than 10 Years,17,1999,920,0,0.0
144.26853069686172,-36.75911949730596,7390,7105,28141,CALDER HWY (DON ST SE of BARNARD ST,INTERSECTION,All Moves,BARNARD ST & CALDER HWY (DON ST,2530,CALDER HIGHWAY,DON STREET,TMVMT,Manual,Greater than 10 Years,22,1994,3700,150,0.04
144.91309355520997,-37.832079924230165,7393,7008,26860,COOK ST NE OF TODD RD,INTERSECTION,All Moves,COOK ST & TODD RD,5986,COOK STREET,COOK STREET,TMVMT,Manual,Greater than 10 Years,19,1997,11000,1700,0.16
144.99658104549118,-37.83447220168476,7395,7441,27637,CHURCH ST BRIDGE S BD S OF CITYLINK(MONASH FWY),INTERSECTION,All Moves,CHURCH ST BRIDGE S OF CITYLINK(MONASH FWY),5499,CHURCH STREET,CHURCH STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,12000,240,0.02
145.2756114800862,-37.83011806808285,7398,7848,6779,FIBREMAKERS ACCESS N OF CANTERBURY RD,INTERSECTION,Exitfrom Carpark Busin Area,CANTERBURY RD & FIBREMAKERS ACCESS & RAMSAY ST,5802,CANTERBURY ROAD,CANTERBURY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.89915367393422,-37.80410992609776,7402,7253,25329,BUCKLEY ST E OF NICHOLSON ST,INTERSECTION,Incomplete Through,BUCKLEY ST & NICHOLSON ST,5837,SUNSHINE ROAD,BUCKLEY STREET,TMVMT,Manual,Greater than 10 Years,16,2000,40,0,0.0
145.10031256256244,-37.897597884919215,7408,7849,6783,DANDENONG VALLEY HWY N OF ANN ST,INTERSECTION,Incomplete Through,ANN ST & DANDENONG VALLEY HWY,9999,Missing Data,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
142.18643570818324,-34.30069919726031,7414,7443,27146,CALDER HWY SWBD BTW GINQUAM AV & SIXTEENTH ST,MIDBLOCK,All Moves,CALDER HWY NBTW GINQUAM AV & SIXTEENTH ST,2530,CALDER HIGHWAY,CALDER HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,3900,410,0.11
144.78996187981355,-37.770741845165205,7416,7747,6826,WRR ON RAMP N OF WESTERN HWY,INTERSECTION,On Ramp,WESTERN HWY & WRR N BD RAMPS,2520,WESTERN HIGHWAY,BALLARAT ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.36849079997523,-38.1823866780775,7422,7444,27546,CURRIER ST E OF TUCKER ST,INTERSECTION,All Moves,BREAKWATER RD & TUCKER ST & CURRIER ST,9999,Missing Data,CURRIER STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1664996823629,-37.76384989859331,7433,7749,20364,BLACKBURN RD S OF REYNOLDS RD,INTERSECTION,All Moves,BLACKBURN RD/REYNOLDS RD,9999,Missing Data,BLACKBURN ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,9500,0,0.0
147.06680179648546,-38.10730018774426,7434,7257,25341,CUNNINGHAME ST E OF PRINCES HWY EAST,INTERSECTION,All Moves,PRINCES HWY EAST & CUNNINGHAME ST,9999,Missing Data,CUNNINGHAME STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.62629156467105,-36.08130018921552,7435,7013,24009,CHILTERN-HOWLONG RD S BD BTW CHILTERN-RUTHERGLEN RD & DOUGLAS RD,MIDBLOCK,All Moves,CHILTERN-HOWLONG RD BTW CHILTERN-RUTHERGLEN RD & DOUGLAS RD,5424,CHILTERN-HOWLONG ROAD,CHILTERN-HOWLONG ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,110,20,0.23
144.95236111648535,-37.64344472714597,7445,7514,22854,COOPER ST W BD E OF HUME HWY,INTERSECTION,All Moves,HUME HWY LEFT TURN TO COOPER ST OD:12,5606,COOPER STREET,COOPER STREET,MOTSV,Manual,Greater than 10 Years,21,1995,10000,1500,0.15
145.07071977821394,-37.792391289818575,7449,7111,11689,BULLEEN RD NE OF DONCASTER RD,INTERSECTION,All Moves,BULLEEN RD & DONCASTER RD & SEVERN ST,5363,BULLEEN ROAD,BULLEEN ROAD,TMVMT,Manual,Greater than 10 Years,18,1998,8200,240,0.03
144.66121634191225,-37.90366197279823,7451,7751,5848,BRIDGE ST NO of PRINCES HWY,INTERSECTION,All Moves,BRIDGE ST & PRINCES HWY,9999,Missing Data,BRIDGE STREET,TMVMT,Manual,Greater than 10 Years,29,1987,2300,110,0.05
145.1153454012392,-37.94771809441486,7453,7015,24406,CLAYTON RD S BD BTW LESLIE RD & VICTORY RD,MIDBLOCK,All Moves,CLAYTON RD BTW LESLIE RD & VICTORY RD,5803,DONCASTER-MORDIALLOC ROAD,CLAYTON ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,10000,1200,0.12
145.11191452956177,-37.96920138892588,7454,7944,7064,BOUNDARY RD N OF OLD DANDENONG RD,INTERSECTION,All Moves,BOUNDARY RD & OLD DANDENONG RD,5803,DONCASTER-MORDIALLOC ROAD,BOUNDARY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.19177609253143,-38.15197206556783,7461,7448,23682,CRANBOURNE FRANKST NEBD NE OF WARRANDYTE RD,INTERSECTION,All Moves,RESERVE ENTRANCE N OF CRANBOURNE FRANKST,5765,CRANBOURNE-FRANKSTON ROAD,CRANBOURNE-FRANKSTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.97163770801765,-36.42551279903667,7468,7855,20688,BRIDGEWATER SERPENTINE RD N BD 1.4KM. S OF LODDON VALLEY HWY @ 1.4KM FROM SERPE,MIDBLOCK,All Moves,BRIDGEWATER SERPENTINE RD 1.4KM. S OF LODDON VALLEY HWY @ 1.4KM FROM SERPE,5346,BRIDGEWATER-SERPENTINE ROAD,BRIDGEWATER-SERPENTINE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,500,150,0.31
145.18651157739544,-37.99383043618741,7471,7017,26454,CHELTENHAM RD E OF CAMBRIA RD,INTERSECTION,All Moves,CHELTENHAM/CAMBRIA,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,CHELTENHAM ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.09077801130945,-37.89342144762944,7476,7450,26535,PRINCES HWY E OF DRUMMOND ST,INTERSECTION,Incomplete Through,DRUMMOND ST & PRINCES HWY,2510,PRINCES HIGHWAY EAST,DANDENONG ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,1000,10,0.02
147.59940499059,-37.83657322642012,7479,7018,22311,PRINCES HWY SWBD BTW CALVERT ST & PAYNE ST,MIDBLOCK,All Moves,PRINCES HWY NBTW CALVERT ST & PAYNE ST,2510,PRINCES HIGHWAY EAST,CALVERT STREET,APARX,Classification,Between 5 and 10 Years,6,2010,7400,750,0.1
145.04610309389912,-37.66237538623898,7480,7754,7192,CHILDS RD 75M AFTER PRINCE OF WALES AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 75M AFTER PRINCE OF WALES AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00885380448503,-37.81956238403346,7485,7518,29323,BRIDGE RD E of BURNLEY ST,INTERSECTION,All Moves,BRIDGE RD & BURNLEY ST,5285,BRIDGE ROAD,BRIDGE ROAD,TMVMT,Manual,Greater than 10 Years,27,1989,24000,0,0.0
144.5788028117995,-37.92479555582863,7495,7020,22039,BULBAN RD W BD 200 M EAST OF MANOR RD,MIDBLOCK,All Moves,BULBAN RD 200 M EAST OF MANOR RD,9999,Missing Data,BULBAN ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,600,40,0.07
145.35964287041983,-37.76306458791319,7498,7858,6109,ALFRED RD NE OF ANDERSON ST,INTERSECTION,All Moves,ANDERSON ST & HEREFORD RD,9999,Missing Data,ALFRED ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,1500,20,0.01
144.65399123755702,-37.82996549787087,7504,7021,8647,DAVIS RD N OF LEAKES RD DEPARTURE,UNDEFINED,All Moves,DAVIS RD N OF LEAKES RD DEPARTURE,9999,Missing Data,DAVIS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97564681426095,-37.80953703712564,7505,7117,23750,GISBORNE ST S OF VICTORIA PDE,INTERSECTION,All Moves,GISBORNE ST & VICTORIA PDE,9999,Missing Data,ALBERT STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.13966753512523,-37.91888280198227,7506,7667,20047,BLACKBURN RD N BD N OF BETTINA ST,INTERSECTION,All Moves,BLACKBURN RD N OF BETTINA ST,5307,BLACKBURN ROAD,BLACKBURN ROAD,APARX,Classification,Greater than 10 Years,21,1995,12000,0,0.0
145.06108783713609,-37.98938146476975,7513,7951,6277,BEACH RD NWBD NW OF WARRIGAL RD,INTERSECTION,All Moves,BEACH RD NW OF WARRIGAL RD,5840,BEACH ROAD,BEACH ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95246331900984,-37.849654961778405,7516,7668,19447,BEACONSFIELD PDE SEBD SE OF KERFERD RD,INTERSECTION,All Moves,BEACONSFIELD PDE SSE OF KERFERD RD,5840,BEACH ROAD,BEACONSFIELD PARADE,MOTSV,Manual,Greater than 10 Years,21,1995,22000,1500,0.07
145.0261294980922,-37.66040919108667,7517,7860,7313,CHILDS RD 5M BEFORE SUPPLY DR,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 5M BEFORE SUPPLY DR,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95461691569426,-37.77639395653343,7518,7119,11377,BRUNSWICK RD W BD W OF SYDNEY RD,INTERSECTION,All Moves,BRUNSWICK RD W OF SYDNEY RD,5863,BRUNSWICK ROAD,BRUNSWICK ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,11000,330,0.03
144.9683840040818,-37.79226078805084,7522,7023,8636,LYGON ST N OF PRINCES ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF PRINCES ST DEPARTURE,5081,CEMETERY ROAD EAST,CEMETERY ROAD E,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.87889505301487,-37.706684688827856,7525,7669,6243,BROADMEADOWS RD N OF SHARPS RD,INTERSECTION,All Moves,BROADMEADOWS RD & SHARPS RD,9999,Missing Data,BROADMEADOWS ROAD,TMVMT,Manual,Greater than 10 Years,26,1990,3500,0,0.0
145.06986365263379,-37.67015386305409,7527,7861,5774,CHILDS RD W BD BTWN PLENTY RD & BETULA AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD BTWN PLENTY RD & BETULA AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0614925199118,-37.6682689119982,7536,7862,6865,CHILDS RD 120M AFTER REDLEAP AVE,INTERSECTION,Scheduled PubTpt Bus flow,CHILDS RD 120M AFTER REDLEAP AVE,5603,CHILDS ROAD,CHILDS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95595859502268,-37.740269682347794,7539,7025,26621,BELL ST E BD BTWN NELSON ST & KENDALL ST,INTERSECTION,All Moves,BELL ST BTWN NELSON ST & KENDALL ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,MOTSV,Manual,Between 2 and 5 Years,5,2011,20000,1000,0.05
145.56755901145814,-36.75069679490838,7540,7954,6915,EUROA-SHEPPARTON RD NWBD BTW ELLIOTT ST & HINTON ST,MIDBLOCK,All Moves,EUROA-SHEPPARTON RD BTW ELLIOTT ST & HINTON ST,5416,EUROA-SHEPPARTON ROAD,ANDERSON STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.04658514799118,-37.75132592905228,7541,7457,23016,BELL ST E OF WATERDALE RD,INTERSECTION,All Moves,WATERDALE RD & BELL ST,2400,STATE (BELL/SPRINGVALE) HIGHWAY,BELL STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.19299811296415,-37.85816305891133,7549,7123,27972,BURWOOD HWY W OF FORTESCUE GV,INTERSECTION,All Moves,BURWOOD HWY NR FORTESCUE GV,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
