x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
145.12609430779173,-37.84498606621639,12860,12780,15989,ELEY RD 15M BEFORE CHRISTINA ST,INTERSECTION,Scheduled PubTpt Bus flow,ELEY RD 15M BEFORE CHRISTINA ST,9999,Missing Data,ELEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.25161920193239,-37.996557303493184,12862,12284,7941,FRAWLEY RD 45M BEFORE DOVETON AVE,INTERSECTION,Scheduled PubTpt Bus flow,FRAWLEY RD 45M BEFORE DOVETON AVE,9999,Missing Data,FRAWLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.723408918384,-37.58007955875962,12866,12781,10237,GAP RD AT PASLEY ST,INTERSECTION,Scheduled PubTpt Bus flow,GAP RD AT PASLEY ST,5825,THE GAP ROAD,GAP ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.9504985133464,-37.703389645878794,12871,12782,10059,HILTON ST 15M AFTER RICHMOND ST,INTERSECTION,Scheduled PubTpt Bus flow,HILTON ST 15M AFTER RICHMOND ST,9999,Missing Data,HILTON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11370861846325,-37.82385579806194,12881,12578,9810,ELGAR RD 25M AFTER BLENHEIM AVE,INTERSECTION,Scheduled PubTpt Bus flow,ELGAR RD 25M AFTER BLENHEIM AVE,5899,ELGAR ROAD,ELGAR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94758907707993,-37.61885429996849,12887,12579,12157,SYDNEY RD S BD BTWN CRAIGIEBURN RD EAST & COOPER ST,INTERSECTION,Scheduled PubTpt Bus flow,SYDNEY RD BTWN CRAIGIEBURN RD EAST & COOPER ST,5500,COBURG-CRAIGIEBURN ROAD,HUME HIGHWAY,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.7913623400877,-37.78400118736997,12889,12288,25263,FITZGERALD RD S BD BTW FORREST ST & CROATIAN CATHOLIC CENTRE ENT,MIDBLOCK,All Moves,FITZGERALD RD BTW FORREST ST & CROATIAN CATHOLIC CENTRE ENT,9999,Missing Data,FITZGERALD ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,6100,240,0.04
144.72431336360663,-37.58173778388552,12891,12477,9749,HORNE ST AT MILLER ST,INTERSECTION,Scheduled PubTpt Bus flow,HORNE ST AT MILLER ST,5052,VINEYARD ROAD,HORNE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.82678340246042,-37.76211939131853,12914,12686,12161,FURLONG RD 15M BEFORE COOKE AVE,INTERSECTION,Scheduled PubTpt Bus flow,FURLONG RD 15M BEFORE COOKE AVE,9999,Missing Data,FURLONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8688422828564,-37.811308467270166,12918,12789,10147,GEELONG RD 50M AFTER SOMERVILLE RD,INTERSECTION,Scheduled PubTpt Bus flow,GEELONG RD 50M AFTER SOMERVILLE RD,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12150840639464,-37.844446261999245,12939,12486,13765,ELEY RD 10M AFTER STATION ST,INTERSECTION,Scheduled PubTpt Bus flow,ELEY RD 10M AFTER STATION ST,9999,Missing Data,ELEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.71225388029822,-37.575280092268216,12943,12990,8484,ELIZABETH DR AT THORNTON AVE,INTERSECTION,Scheduled PubTpt Bus flow,ELIZABETH DR AT THORNTON AVE,9999,Missing Data,ELIZABETH DRIVE ALT,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.91081630393413,-37.76566169208568,12953,12591,12431,HOLMES RD 50M AFTER DARLING ST,INTERSECTION,Scheduled PubTpt Bus flow,HOLMES RD 50M AFTER DARLING ST,9999,Missing Data,HOLMES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.573762582466,-37.709802001178055,12983,12494,12448,EXFORD RD 50M BEFORE WILSON RD,INTERSECTION,Scheduled PubTpt Bus flow,EXFORD RD 50M BEFORE WILSON RD,9999,Missing Data,EXFORD ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.58706760263195,-37.68293427901118,12989,12598,14026,HIGH ST W BD BTWN FERRIS RD & ONEILLS RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST BTWN FERRIS RD & ONEILLS RD,5048,MELTON MAIN ROAD,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11705328774994,-37.80582319959824,12999,12499,12386,ELGAR RD 50M BEFORE MITCHELL RD,INTERSECTION,Scheduled PubTpt Bus flow,ELGAR RD 50M BEFORE MITCHELL RD,5899,ELGAR ROAD,ELGAR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.27082190534568,-37.976530566190654,15002,15401,32760,HEATHERTON_RD E OF HANNA_DR,INTERSECTION,Left Missing,HEATHERTON RD/HANNA DR/JOHN FAWKNER DR,5970,HEATHERTON ROAD,HEATHERTON ROAD,SCATS,Scats,Greater than 10 Years,13,2003,6900,0,0.0
145.04598508361053,-37.88752750420944,15006,15403,33002,GRANGE RD S OF NEERIM RD DEPARTURE,INTERSECTION,All Moves,GRANGE RD N OF NEERIM RD DEPARTURE,5848,GRANGE ROAD,GRANGE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.21355738824482,-38.02353170157593,15009,15404,15935,DANDENONG-FRANKSTON_RD N OF ELLIOTT_RD,INTERSECTION,All Moves,DANDENONG-FRANKSTON RD/MONTEREY RD/ELLIOT RD,2090,DANDENONG VALLEY HIGHWAY,FRANKSTON-DANDENONG ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,17000,0,0.0
145.2764240970982,-37.98999850203104,15011,15405,31523,HALLAM NORTH RD N BD N OF BELGRAVE-HALLAM RD,INTERSECTION,All Moves,HALLAM NORTH RD N OF BELGRAVE-HALLAM RD,5057,HALLAM ROAD,HALLAM NORTH ROAD,APARX,Classification,Greater than 10 Years,13,2003,7800,0,0.0
144.97821028144887,-37.79332399829693,15017,15803,42195,ALEXANDRA PDE W BD LEFT TURN TO NICHOLSON ST OD:23,INTERSECTION,Incomplete Through,NICHOLSON ST LEFT TURN TO ALEXANDRA PDE OD:12,9999,Missing Data,FITZROY STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.1500028153091,-38.01184712246268,15019,15408,34064,HUTTON RD E of SPRINGVALE RD DEPARTURE,INTERSECTION,All Moves,SPRINGVALE RD N OF HUTTON RD DEPARTURE,5168,BRAESIDE-DANDENONG ROAD,HUTTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.43982923369654,-37.66296271702002,15025,15301,35178,BACCHUS MARSH-GISBORNE RD SW OF HOLTS LA,INTERSECTION,Exitfrom Carpark Busin Area,BACCHUS MARSH-GISBORNE RD & HOLTS LA,5190,BACCHUS MARSH-GISBORNE ROAD,GISBORNE ROAD,TMVMT,Manual,Greater than 10 Years,17,1999,6700,0,0.0
146.81139851079632,-38.02757834957109,15031,15912,40123,GRIMMES RD E BD 100M E OF ROSEDALE-HEYFIELD RD,MIDBLOCK,All Moves,GRIMMES RD 100M E OF ROSEDALE-HEYFIELD RD,9999,Missing Data,GRIMMES ROAD,APARX,Classification,Greater than 10 Years,11,2005,40,0,0.22
144.99681300883873,-37.852322242486174,15047,15916,36969,HIGH ST E OF BANGS ST,INTERSECTION,All Moves,HIGH ST/HORNBY ST/BANGS ST,5801,HIGH STREET,HIGH STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,12000,0,0.0
144.7862882335793,-37.8220221948945,15057,15812,36138,BHP & KALARI ACCESS W BD W OF FITZGERALD RD,INTERSECTION,Entrance Carpark Busin Area,FITZGERALD RD N OF GILBERTSON RD,5875,KEILOR-LAVERTON ROAD,FITZGERALD ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,340,180,0.54
145.2087365531372,-37.998954191041534,15058,15919,41784,HAMMOND_RD S OF KIRKHAM_RD,INTERSECTION,All Moves,HAMMOND RD/KIRKHAM RD,9999,Missing Data,HAMMOND ROAD,SCATS,Scats,Greater than 10 Years,12,2004,7600,0,0.0
145.00407954455335,-37.91473274200154,15070,15815,37740,HALIFAX ST SW OF HAMPTON ST DEPARTURE,INTERSECTION,All Moves,HAMPTON ST N OF CLUDEN ST DEPARTURE,9999,Missing Data,HALIFAX STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.09304920533455,-37.77975785381987,15080,15925,42722,EASTERN FWY BTWN DONCASTER RD & BULLEEN RD INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:338||SITE DESC: SEF/BLACKBURN RD WEST,2830,EASTERN FREEWAY,EASTERN FREEWAY,INDET,Freeway Data Station,Between 2 and 5 Years,3,2013,76000,0,0.0
144.7921730137749,-37.78170043947777,15081,15818,39319,FORREST ST W BD BTW FITZGERALD RD & WEST ST,MIDBLOCK,All Moves,FORREST ST BTW FITZGERALD RD & WEST ST,9999,Missing Data,FORREST STREET,APARX,Classification,Greater than 10 Years,15,2001,4100,160,0.04
144.70393422065413,-37.75115028498626,15091,15820,40900,HOPKINS RD S BD 250M N OF RAILWAY CROSSING,MIDBLOCK,All Moves,HOPKINS RD 250M N OF RAILWAY CROSSING,5042,MELTON-WERRIBEE ROAD,HOPKINS ROAD,APARX,Classification,Greater than 10 Years,15,2001,5100,460,0.09
145.2687124370026,-38.02886139550648,15101,15429,30763,HALLAM RD S OF POUND RD DEPARTURE,INTERSECTION,All Moves,HALLAM RD N OF POUND RD DEPARTURE,5057,HALLAM ROAD,HALLAM ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.7467826867045,-36.12464586126132,15102,15930,38188,HEYGARTH ST W BD 70M W OF NORTHERN HWY,MIDBLOCK,All Moves,HEYGARTH ST 70M W OF NORTHERN HWY,9999,Missing Data,HEYGARTH STREET,APARX,Classification,Greater than 10 Years,15,2001,3000,410,0.14
144.62657398259947,-38.12759287819401,15103,15321,33418,GEELONG-PORTARLINGTON ROAD SOUTH BD NORTH OF SCOTCHMANS ROAD,MIDBLOCK,All Moves,GEELONG-PORTARLINGTON ROAD NORTH BD NORTH OF SCOTCHMANS ROAD,5001,GEELONG-PORTARLINGTON ROAD,GEELONG ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.16968920244403,-37.86207161860125,15113,15432,30421,HIGHBURY_RD E OF SPRINGVALE_RD,INTERSECTION,Left Missing,SPRINGVALE RD/HIGHBURY RD,9999,Missing Data,HIGHBURY ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,3700,0,0.0
144.90387386269313,-37.78905107220371,15116,15433,11600,FARNSWORTH AVE/FISHER PDE NE BD BTWN BALLARAT RD & LANGS RD,INTERSECTION,Scheduled PubTpt Bus flow,FARNSWORTH AVE/FISHER PDE NBTWN BALLARAT RD & LANGS RD,5599,FARNSWORTH AVENUE,FISHER PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.8857315716638,-37.802427774885096,15118,15827,35561,GEELONG RD OFFRAMP NEBD TO SUNSHINE AVE,MIDBLOCK,Off Ramp,GEELONG RD OFFRAMP NTO SUNSHINE AVE,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,APARX,Classification,Greater than 10 Years,16,2000,1900,260,0.14
144.99756229338945,-37.7764889976067,15120,15434,10263,HIGH ST S BD BTWN ARTHURTON RD & CLARKE ST,INTERSECTION,Scheduled PubTpt Tram flow,HIGH ST BTWN ARTHURTON RD & CLARKE ST,9999,Missing Data,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.96713561027835,-37.800765545062575,15123,15327,32322,GRATTAN ST E OF LYGON ST,INTERSECTION,All Moves,GRATTAN ST/LYGON ST,9999,Missing Data,GRATTAN STREET,SCATS,Scats,Greater than 10 Years,14,2002,6400,0,0.0
144.9994167580394,-37.76554809434968,15124,15435,11630,HIGH ST S BD BTWN DAREBIN RD & ARTHURTON RD,INTERSECTION,Scheduled PubTpt Tram flow,HIGH ST BTWN DAREBIN RD & ARTHURTON RD,9999,Missing Data,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.30996470353188,-37.98149568781455,15129,15830,38358,HEATHERTON RD NWBD NW OF BELGRAVE-HALLAM RD,INTERSECTION,All Moves,BELGRAVE-HALLAM RD NNE OF HEATHERTON RD,5970,HEATHERTON ROAD,HEATHERTON ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,9800,260,0.03
144.97928090694705,-37.80596552546454,15131,15437,8786,GERTRUDE ST AT NAPIER ST,INTERSECTION,Scheduled PubTpt Tram flow,GERTRUDE ST AT NAPIER ST,9999,Missing Data,GERTRUDE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.77226093313047,-37.868576889708265,15133,15831,40097,PRINCES FWY WEST AT JAMISON ST SOUTH INBOUND,INTERSECTION,Missing Data,SVO_Map_LTD:476||SITE DESC: PENLINK SOUTH OF CRANBOURNE-FRANK RD,9999,Missing Data,GRACE STREET,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.16019960565967,-36.78770392263635,15135,15832,41320,GOULBURN ST E BD 90M E OF GOULBURN VALLEY HWY @ 0.9KM FROM NAGAMBIE,MIDBLOCK,All Moves,GOULBURN ST 90M E OF GOULBURN VALLEY HWY @ 0.9KM FROM NAGAMBIE,9999,Missing Data,GOULBURN STREET,APARX,Classification,Greater than 10 Years,15,2001,480,50,0.12
144.99662588381366,-37.78136280303294,15137,15937,19586,HIGH ST S OF WESTGARTH ST,INTERSECTION,All Moves,HIGH ST/WESTGARTH ST/MERRI PDE,5205,HIGH STREET,HIGH STREET,SCATS,Scats,Between 2 and 5 Years,4,2012,16000,0,0.0
145.2840234099502,-38.50505667456287,15141,15331,33921,ELWOOD AV SE OF PHILLIP ISLAND RD,INTERSECTION,All Moves,ELWOOD AV & PHILLIP ISLAND RD & RHYLL-NEWHAVEN RD & SERVICE RD & SUNDERLAND BAY,9999,Missing Data,ELWOOD AVENUE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.0457811684516,-37.80139714485825,15152,15334,13453,HIGH ST AT BELFORD RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT BELFORD RD,5721,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.80767831299323,-37.75982452602513,15153,15838,18291,FURLONG RD E BD BTWN STATION RD & ST ALBANS RD,INTERSECTION,Scheduled PubTpt Bus flow,FURLONG RD BTWN STATION RD & ST ALBANS RD,9999,Missing Data,FURLONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.91604461415025,-37.766217748023706,15155,15335,15380,HOLMES RD 50M AFTER GROSVENOR ST,INTERSECTION,Scheduled PubTpt Bus flow,HOLMES RD 50M AFTER GROSVENOR ST,9999,Missing Data,HOLMES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.82976771146258,-37.7625001491958,15156,15940,12627,FURLONG RD 20M AFTER MANSFIELD AVE,INTERSECTION,Scheduled PubTpt Bus flow,FURLONG RD 20M AFTER MANSFIELD AVE,9999,Missing Data,FURLONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.91356890130268,-37.765956170450686,15162,15445,8454,HOLMES RD AT CHESTER ST,INTERSECTION,Scheduled PubTpt Bus flow,HOLMES RD AT CHESTER ST,9999,Missing Data,HOLMES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12101498326822,-37.79334869016726,15169,15339,10600,ELGAR RD AT DAVIS ST,INTERSECTION,Scheduled PubTpt Bus flow,ELGAR RD AT DAVIS ST,5899,ELGAR ROAD,ELGAR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99676351013784,-37.715332239072325,15172,15944,10809,EDWARDES ST 10M BEFORE WILLOUGHBY ST,INTERSECTION,Scheduled PubTpt Bus flow,EDWARDES ST 10M BEFORE WILLOUGHBY ST,9999,Missing Data,EDWARDES STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.12687563051878,-37.929806375274175,15174,15843,14535,HAUGHTON RD 35M BEFORE CENTRE RD,INTERSECTION,Scheduled PubTpt Bus flow,HAUGHTON RD 35M BEFORE CENTRE RD,9999,Missing Data,HAUGHTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0012761432519,-37.75454018591551,15182,15342,9391,HIGH ST S BD BTWN DUNDAS ST & NORMANBY AVENUE,INTERSECTION,Scheduled PubTpt Tram flow,HIGH ST BTWN DUNDAS ST & NORMANBY AVENUE,9999,Missing Data,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99739106953749,-37.777353899286446,15183,15846,43107,HIGH ST S OF CLARKE ST,INTERSECTION,All Moves,HIGH ST/CLARKE ST,9999,Missing Data,HIGH STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,11000,0,0.0
145.02224016162427,-37.654013991718415,15198,15453,8142,HIGH ST AT COOPER ST,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT COOPER ST,5817,EPPING ROAD,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.99729014540895,-37.77786418849966,15200,15347,9049,HIGH ST S BD BTWN CLARKE ST & WESTGARTH ST,INTERSECTION,Scheduled PubTpt Tram flow,HIGH ST BTWN CLARKE ST & WESTGARTH ST,9999,Missing Data,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01677535572676,-37.66502598732277,15202,15454,8394,HIGH ST N BD BTWN KINGSWAY DR & CHILDS RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST BTWN KINGSWAY DR & CHILDS RD,5817,EPPING ROAD,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.78253885927427,-37.75841756009911,15206,15852,12180,FURLONG RD E BD BTWN STATION RD & ST ALBANS RD,INTERSECTION,Scheduled PubTpt Bus flow,FURLONG RD BTWN STATION RD & ST ALBANS RD,9999,Missing Data,FURLONG ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1198566644655,-37.79467278264071,15208,15349,13450,ELGAR RD 10M BEFORE MALCOLM CRES,INTERSECTION,Scheduled PubTpt Bus flow,ELGAR RD 10M BEFORE MALCOLM CRES,5899,ELGAR ROAD,ELGAR ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.13036251061865,-37.75924323298143,15220,15459,12402,FOOTE ST 10M AFTER ANDERSON ST,INTERSECTION,Scheduled PubTpt Bus flow,FOOTE ST 10M AFTER ANDERSON ST,5345,NORTHERN ROUTE,FOOTE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0313884854136,-37.80658276837106,15228,15352,10601,HIGH ST 40M BEFORE COTHAM RD,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST 40M BEFORE COTHAM RD,5721,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0535788156568,-37.79968361985806,15233,15353,15334,HARP RD 200M BEFORE HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,HARP RD 200M BEFORE HIGH ST,5438,HARP ROAD,HARP ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
143.87086968336925,-36.57726478476323,15236,15961,40119,CALDER HWY N BD 300M N OF SOUTHEY ST (INGLEWOOD) @194.8KM FROM MELBOURNE,MIDBLOCK,All Moves,CALDER HWY 300M N OF SOUTHEY ST (INGLEWOOD) @194.8KM FROM MELBOURNE,2530,CALDER HIGHWAY,HEALES STREET,APARX,Classification,Less than 2 Years,1,2015,910,150,0.16
145.05419850152407,-37.859731799592886,15240,15962,36774,HIGH ST E of BURKE RD DEPARTURE,INTERSECTION,All Moves,BURKE RD N OF HIGH ST DEPARTURE,5801,HIGH STREET,HIGH STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.27037700262733,-38.015342615334845,15243,15963,39675,EMPIRE WAY W OF HALLAM SOUTH RD,INTERSECTION,All Moves,HALLAM SOUTH RD/EMPIRE WAY/KEPPEL DR,9999,Missing Data,EMPIRE WAY,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.20928817605156,-37.94630900100214,15247,15964,19463,GLADSTONE RD N OF OUTLOOK DR,INTERSECTION,All Moves,GLADSTONE RD/OUTLOOK DR,9999,Missing Data,GLADSTONE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.02781120281745,-37.62879579718002,15249,15862,39901,EPPING RD SE OF LYNDARUM DR,INTERSECTION,All Moves,EPPING RD/HAYSTON BLVD/LYNDARUM DR,5515,EPPING-KILMORE ROAD,EPPING ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
144.9160047004621,-37.7662136114124,15250,15357,15381,HOLMES RD 50M AFTER GROSVENOR ST,INTERSECTION,Scheduled PubTpt Bus flow,HOLMES RD 50M AFTER GROSVENOR ST,9999,Missing Data,HOLMES ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11046869375372,-37.78185068998992,15258,15470,9967,HIGH ST AT GREENWOOD ST,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT GREENWOOD ST,5931,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.65738378709568,-37.876634577579445,15277,15475,9736,HEATHS RD AT LATHAM ST,INTERSECTION,Scheduled PubTpt Bus flow,HEATHS RD AT LATHAM ST,5443,HEATHS ROAD,HEATHS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11322494444696,-37.85984308694858,15281,15973,38967,HUNTINGDALE RD S OF BROCKHOFF DR,INTERSECTION,All Moves,HUNTINGDALE RD/PROPOSED ACCESS RD,5306,HUNTINGDALE ROAD,HUNTINGDALE ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.11060766464607,-37.78172267158115,15294,15367,12567,HIGH ST AT CURNOLA AVE,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT CURNOLA AVE,5931,HIGH STREET,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
142.1574622238101,-36.84460161021404,15296,15977,37106,HENTY HWY S BD BTW HANNANS RD & TYERS RD,MIDBLOCK,All Moves,HENTY HWY BTW HANNANS RD & TYERS RD,2620,HENTY HIGHWAY,HENTY HIGHWAY,APARX,Classification,Between 2 and 5 Years,5,2011,430,130,0.3
145.11908581238905,-37.75788502516791,15298,15368,8170,FOOTE ST 15M BEFORE HIGH ST,INTERSECTION,Scheduled PubTpt Bus flow,FOOTE ST 15M BEFORE HIGH ST,5345,NORTHERN ROUTE,FOOTE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.89877857141957,-37.79552417294526,15301,15874,37129,GEELONG RD SW OF BALLARAT RD,INTERSECTION,All Moves,BALLARAT RD/GEELONG RD/MILLS CLOSE,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.00831841696305,-37.71242010109431,15303,15482,15339,HIGH ST AT BARTON ST,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT BARTON ST,5817,EPPING ROAD,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.81792758457513,-37.810398897680194,15313,15372,14223,FAIRBAIRN RD 50M BEFORE INDUSTRIAL DR,INTERSECTION,Scheduled PubTpt Bus flow,FAIRBAIRN RD 50M BEFORE INDUSTRIAL DR,5575,FAIRBAIRN ROAD,FAIRBAIRN ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0412269060691,-37.889309532300715,15322,15983,37098,GLENHUNTLY RD W BD BTW JAMES ST & ROYAL AV,MIDBLOCK,All Moves,GLENHUNTLY RD BTW JAMES ST & ROYAL AV,9999,Missing Data,GLEN HUNTLY ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,3600,200,0.05
145.27290440073347,-38.07432081015392,15324,15880,18470,HUON PARK RD E OF SOUTH GIPPSLAND HWY,DEPARTURE,All Moves,SOUTH GIPPSLAND HWY/HUON PARK RD/WENTWORTH ST,9999,Missing Data,HUON PARK ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,1800,0,0.0
145.1586900931944,-37.75257667582996,15325,15375,11580,HEIDELBERG-WARRANDYTE RD 30M OPP HADLEY CT,INTERSECTION,Scheduled PubTpt Bus flow,HEIDELBERG-WARRANDYTE RD 30M OPP HADLEY CT,5809,HEIDELBERG-WARRANDYTE ROAD,HEIDELBERG-WARRANDYTE ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.3082853087826,-38.339024450538616,15328,15488,32643,GREAT OCEAN RD W OF HOYLAKE AV,INTERSECTION,All Moves,GREAT OCEAN RD & HOYLAKE AV,4890,GREAT OCEAN ROAD,GREAT OCEAN ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.2550625259063,-37.997553890907454,15330,15376,13653,FRAWLEY RD 30M BEFORE CHARLES AVE,INTERSECTION,Scheduled PubTpt Bus flow,FRAWLEY RD 30M BEFORE CHARLES AVE,9999,Missing Data,FRAWLEY ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.0002055978796,-37.68780337019368,15350,15990,36913,METROPOLITAN RING RD WEST BND W OF EDGARS RD DEPARTURE,INTERSECTION,On Ramp,EDGARS RD N OF METROPOLITAN RING RD WEST BND DEPARTURE,7427,5000B 2880R,EDGARS-METROPOLITAN RING IN RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.6402626974283,-37.887480283900175,15353,15382,14224,HEATHS RD AT GREAVES ST,INTERSECTION,Scheduled PubTpt Bus flow,HEATHS RD AT GREAVES ST,5443,HEATHS ROAD,HEATHS ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.1431336106598,-37.901279451229755,15356,15888,42350,FERNTREE_GULLY_RD E OF BLACKBURN_RD,INTERSECTION,All Moves,FERNTREE GULLY RD/BLACKBURN RD,5799,FERNTREE GULLY ROAD,FERNTREE GULLY ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.11856492431218,-37.75934730195281,15357,15383,11093,HIGH ST AT ROSEMARY ST,INTERSECTION,Scheduled PubTpt Bus flow,HIGH ST AT ROSEMARY ST,9999,Missing Data,HIGH STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.14045701662306,-37.76040254491942,15361,15384,9728,FOOTE ST 20M AFTER WAITES CT,INTERSECTION,Scheduled PubTpt Bus flow,FOOTE ST 20M AFTER WAITES CT,5345,NORTHERN ROUTE,FOOTE STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.00243413920242,-37.68653459539295,15365,15385,17029,EDGARS RD N OF METROPOLITAN RING RD,INTERSECTION,All Moves,METROPOLITAN RING RD/EDGARS RD,5000,EDGARS ROAD,EDGARS ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,16000,0,0.0
144.7347322022956,-37.87427120156427,15367,15498,33374,PRINCES FWY OFF RA W BD W OF PRINCES FWY ON RAM,INTERSECTION,Off Ramp,PRINCES FWY ON RAM E OF FORSYTH RD,7022,5933B 2500F,FORSYTH-PRINCES OUT RAMP ON,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
