x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.05828774236886,-38.10078820322804,17432,17411,35308,HAMILTON HIGHWAY WEST BD WEST OF INVERLEIGH,MIDBLOCK,All Moves,HAMILTON HIGHWAY EAST BD WEST OF INVERLEIGH,9999,Missing Data,INVERLEIGH-WINCHELSEA ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.48900688807825,-38.09760899480624,17439,17413,43269,KOO WEE RUP RD S OF PRINCES FWY W BD RAMPS,INTERSECTION,All Moves,KOO WEE RUP RD & PRINCES FWY ON RAMP,5770,HEALESVILLE-KOO-WEE-RUP ROAD,KOO WEE RUP ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.21737953156455,-37.99478649244418,17456,17419,18428,PRINCES HWY NWBD SE OF WEBSTER,INTERSECTION,All Moves,PRINCES HWY SE OF WEBSTER,2510,PRINCES HIGHWAY EAST,LONSDALE STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
145.10234220821883,-37.95623862145918,17457,17619,36163,KINGSTON RD W OF OLD DANDENONG RD,INTERSECTION,All Moves,KINGSTON RD & OLD DANDENONG RD,5970,HEATHERTON ROAD,KINGSTON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.963105765121,-37.82883313733056,17466,17422,42574,WGF/KINGSWAY OUTBOUND ONRAMP FROM KINGSWAY,INTERSECTION,On Ramp,SVO_Map_LTD:779||SITE DESC: WGF/KINGSWAY OUTBOUND ONRAMP FROM KINGSWAY,7106,2510B 2820F,KINGS-WEST GATE OUT RAMP ON,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
145.9444462718981,-38.548466265302416,17473,17625,37321,KOONWARRA-INVERLOCH RD SWBD 50M SW OF KOOKABURRA DV,MIDBLOCK,All Moves,KOONWARRA-INVERLOCH RD N50M SW OF KOOKABURRA DV,9999,Missing Data,KOONWARRA-INVERLOCH ROAD,APARX,Classification,Greater than 10 Years,16,2000,440,80,0.19
145.71162569667754,-38.366035588702175,17477,17926,42854,LOCH-POOWONG RD S BD 440M N OF SOUTH GIPPSLAND HWY @ 0.4KM FROM LOCH,MIDBLOCK,All Moves,LOCH-POOWONG RD 440M N OF SOUTH GIPPSLAND HWY @ 0.4KM FROM LOCH,9999,Missing Data,LOCH-POOWONG ROAD,APARX,Classification,Greater than 10 Years,15,2001,360,40,0.13
144.52920250248087,-37.309051001964015,17510,17638,38854,JAMES RD W BD 50M E OF CALDER HWY,MIDBLOCK,All Moves,JAMES RD 50M E OF CALDER HWY,9999,Missing Data,JAMES ROAD,APARX,Classification,Greater than 10 Years,15,2001,40,0,0.07
146.9827114343805,-37.97062777117173,17523,17642,39554,TRARALGON-MAFFRA RD NW OF MAFFRA-BRIAGOLONG R,INTERSECTION,All Moves,TRARALGON-MAFFRA RD & MAFFRA-SALE RD & STRATFORD-MAFFRA RD & MAFFRA-BRIAGOLONG R,5543,TRARALGON-MAFFRA ROAD,JOHNSON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.00323439622665,-37.8008383801244,17553,17652,18549,JOHNSTON ST W BD E OF CLARKE ST,INTERSECTION,All Moves,JOHNSTON ST E OF CLARKE ST,5854,JOHNSTON STREET BRIDGE,JOHNSTON STREET,APARX,Classification,Greater than 10 Years,15,2001,13000,0,0.0
144.97805940596763,-37.798293695992896,17566,17456,36857,JOHNSTON ST W of BRUNSWICK ST,INTERSECTION,All Moves,BRUNSWICK ST & JOHNSTON ST,5853,JOHNSTON STREET,JOHNSTON STREET,TMVMT,Manual,Greater than 10 Years,31,1985,15000,610,0.04
144.9544092330229,-37.81352268860354,17584,17462,36354,KING ST S of LT LONSDALE ST,INTERSECTION,All Moves,KING ST & LT LONSDALE ST,5041,KING STREET,KING STREET,TMVMT,Manual,Greater than 10 Years,30,1986,24000,0,0.0
145.05610313356226,-37.89425280103232,17601,17967,39979,KOORNANG_RD S OF TRUGANINI_RD,INTERSECTION,All Moves,KOORNANG RD/TRUGANINI RD,9999,Missing Data,KOORNANG ROAD,SCATS,Scats,Greater than 10 Years,15,2001,7700,0,0.0
144.97704465023455,-37.84963946418282,17609,17969,18963,LAKESIDE DR NWBD NW OF QUEENS RD,UNDEFINED,All Moves,LAKESIDE DR NW OF QUEENS RD,9999,Missing Data,LAKESIDE DRIVE,APARX,Classification,Greater than 10 Years,23,1993,7600,0,0.0
145.51430169900632,-37.66238390501473,17624,17975,41603,LALORS RD W BD E OF MAROONDAH HWY,UNDEFINED,All Moves,LALORS RD E OF MAROONDAH HWY,9999,Missing Data,LALORS ROAD,APARX,Classification,Greater than 10 Years,23,1993,630,0,0.0
144.9829641142495,-37.7904388963,17638,17680,18917,JAMIESON ST N BD S OF MCKEAN ST,UNDEFINED,All Moves,JAMIESON ST S OF MCKEAN ST,9999,Missing Data,JAMIESON STREET,APARX,Classification,Greater than 10 Years,29,1987,720,0,0.0
144.26269173252058,-36.7726228781118,17644,17682,37518,LAUREL ST NW of CALDER HWY,INTERSECTION,All Moves,CALDER HWY & LAUREL ST,9999,Missing Data,LAUREL STREET,TMVMT,Manual,Greater than 10 Years,24,1992,280,10,0.06
145.19532426547343,-37.923931399158825,17645,17482,40663,JACKSONS_RD S OF WELLINGTON_RD,INTERSECTION,Left Missing,WELLINGTON RD/JACKSONS RD,5170,JACKSONS ROAD,JACKSONS ROAD,SCATS,Scats,Greater than 10 Years,13,2003,5700,0,0.0
145.05970580457856,-37.94771595125849,17655,17485,40136,KEYS RD E of CHESTERVILLE RD,INTERSECTION,All Moves,CHESTERVILLE RD & KEYS RD,5313,WICKHAM-KEYS ROAD,KEYS ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,6600,0,0.0
144.78693051008548,-37.84511006162772,17658,17486,18954,PRINCES FWY ONRAMP SW BD FROM KOROROIT CREEK RD,UNDEFINED,On Ramp,PRINCES FWY ONRAMP SFROM KOROROIT CREEK RD,7019,5833B 2500F,KOROROIT CREEK-PRINCES OUT RAMP ON,APARX,Classification,Greater than 10 Years,24,1992,7700,0,0.0
145.43225204949107,-36.302527548367614,17660,17987,40692,KATAMATITE-SHEPPARTON RD SWBD THRU MVMNT TO GOULBURN VALLEY HWY,INTERSECTION,Incomplete Through,GOULBURN VALLEY HWY LEFT TURN TO KATAMATITE-SHEPPARTON RD,5419,KATAMATITE-SHEPPARTON ROAD,KATAMATITE-SHEPPARTON MAIN ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9529267720251,-37.81034270310936,17661,17487,40728,KING ST SEB BTW DUDLEY ST & BATMAN ST,UNDEFINED,All Moves,KING ST NBTW DUDLEY ST & BATMAN ST,5041,KING STREET,KING STREET,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.94251090595327,-37.82422069684102,17671,17691,37225,LORIMER ST SEBD NW OF WHARVES ACCESS RD,INTERSECTION,All Moves,LORIMER ST & WEST GATE FWY OFF RAMPS & WHARVES ACCESS RD,5597,LORIMER STREET,LORIMER STREET,TMVMT,Manual,Greater than 10 Years,17,1999,7500,1000,0.14
144.95732107785065,-37.81371293446769,17674,17991,35536,LONSDALE ST W OF QUEEN ST,INTERSECTION,All Moves,LONSDALE ST & QUEEN ST,9999,Missing Data,LONSDALE STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.90872336647783,-38.36807630006468,17686,17495,18490,JETTY RD N BD N OF EASTBOURNE RD,UNDEFINED,All Moves,JETTY RD N OF EASTBOURNE RD,9999,Missing Data,JETTY ROAD,APARX,Classification,Greater than 10 Years,26,1990,5600,0,0.0
144.78401639011656,-37.69077430332994,17700,17500,36207,KINGS RD S OF PALMERSTON CR DEPARTURE,UNDEFINED,All Moves,WELLESLEY DR E OF KINGS RD DEPARTURE,5009,KINGS ROAD,KINGS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.92398480450052,-37.82077209945064,17735,17016,40272,LORIMER ST W BD W OF HALL ST,INTERSECTION,All Moves,LORIMER ST W OF HALL ST,5597,LORIMER STREET,LORIMER STREET,APARX,Classification,Greater than 10 Years,13,2003,5300,0,0.0
144.95256586234774,-37.80957208376492,17738,17511,36127,KING ST SE OF DUDLEY ST,INTERSECTION,All Moves,KING ST/DUDLEY ST,5041,KING STREET,KING STREET,SCATS,Scats,Between 5 and 10 Years,7,2009,19000,0,0.0
145.0171940992495,-37.66282107577504,17763,17120,41997,KIAMA DR E BD W OF HIGH ST,UNDEFINED,All Moves,KIAMA DR W OF HIGH ST,9999,Missing Data,KIAMA DRIVE,APARX,Classification,Greater than 10 Years,17,1999,1400,0,0.0
144.963105765121,-37.82883313733056,17765,17520,39275,WEST GATE FWY OUTBOUND ONRAMP FROM MONTAGUE ST,INTERSECTION,On Ramp,SVO_Map_LTD:869||SITE DESC: WEST GATE FWY OUTBOUND ONRAMP FROM MONTAGUE ST,7106,2510B 2820F,KINGS-WEST GATE OUT RAMP ON,INDET,Freeway Data Station,Between 5 and 10 Years,10,2006,27000,0,0.0
143.95566542661007,-35.80507100246176,17776,17523,41827,LODDON VALLEY HWY N BD 3.1 KM N OF MOUNTFORD RD @120.1KM FROM BENDIGO,MIDBLOCK,All Moves,LODDON VALLEY HWY 3.1 KM N OF MOUNTFORD RD @120.1KM FROM BENDIGO,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,APARX,Classification,Greater than 10 Years,21,1995,490,100,0.22
144.77804811422337,-37.71158459225508,17784,17127,38496,KINGS RD S OF HUME DR,INTERSECTION,All Moves,KINGS RD / HUME DR,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,12000,0,0.0
142.10801200368354,-36.15512925216544,17827,17540,42400,JEPARIT-WARRACKNABEAL RD E BD 1.4 KM E OF WERNER RD @ 10.6KM FROM JEPARIT,MIDBLOCK,All Moves,JEPARIT-WARRACKNABEAL RD 1.4 KM E OF WERNER RD @ 10.6KM FROM JEPARIT,5191,JEPARIT-WARRACKNABEAL ROAD,JEPARIT-WARRACKNABEAL ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,40,10,0.24
144.99298129488915,-37.79984481948038,17830,17142,19645,HODDLE ST N OF STUDLEY ST S BD,INTERSECTION,All Moves,HODDLE ST NR STUDLEY ST (S BD),5853,JOHNSTON STREET,JOHNSTON STREET,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.77804811422337,-37.71158459225508,17836,17144,37467,KINGS RD N OF GOLDSMITH AVE,INTERSECTION,All Moves,KINGS RD/ GOLDSMITH AVE/ MCNICHOLL WAY,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.12927913931023,-37.705344855751726,17837,17050,40009,KARINGAL DR E OF WEIDLICH RD,INTERSECTION,All Moves,KARINGAL DR/WEIDLICH RD,5722,KARINGAL DRIVE,KARINGAL DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.05792585318332,-37.884652386604365,17852,17548,36334,KOORNANG ROAD S of PRINCES HWY EAST,INTERSECTION,All Moves,KOORNANG RD & KOORNGAN RD & PRINCES HWY EAST,9999,Missing Data,KOORNANG ROAD,TMVMT,Manual,Greater than 10 Years,31,1985,5100,310,0.06
144.68233300565566,-37.83329328441914,17863,17059,37072,LEAKES RD W BD BTW NIGHTHAWK RD & TARNEIT RD,MIDBLOCK,All Moves,LEAKES RD BTW NIGHTHAWK RD & TARNEIT RD,9999,Missing Data,LEAKES ROAD,APARX,Classification,Between 5 and 10 Years,7,2009,50,0,0.18
144.96948639460723,-37.81017679353139,17868,17061,42626,LONSDALE ST SW OF EXHIBITION ST,INTERSECTION,All Moves,EXHIBITION ST/LONSDALE ST,9999,Missing Data,LONSDALE STREET,SCATS,Scats,Less than 2 Years,0,2016,13000,0,0.0
145.0402280378093,-37.92647380232312,17899,17564,39914,JASPER RD S OF PATTERSON RD,INTERSECTION,All Moves,JASPER RD/PATTERSON RD,5847,JASPER ROAD,JASPER ROAD,SCATS,Scats,Greater than 10 Years,14,2002,9000,0,0.0
144.97332644672548,-37.83638325499536,17971,17588,18396,KINGSWAY W BD E OF QUEENS RD,UNDEFINED,All Moves,KINGSWAY E OF QUEENS RD,5871,KINGS WAY,KINGS WAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
143.81077852117727,-37.568272599065736,17975,17190,40854,LEARMONTH ST N BD 200M N OF LATROBE ST (BALLARAT),MIDBLOCK,All Moves,LEARMONTH ST 200M N OF LATROBE ST (BALLARAT),5497,DELACOMBE-WENDOUREE ROAD,LEARMONTH STREET,APARX,Classification,Greater than 10 Years,15,2001,3100,420,0.14
144.57375072773843,-37.45327468103979,17982,17099,41692,LAWSON RD SW BD 1.9KM SE OF FORBES RD,MIDBLOCK,All Moves,LAWSON RD N1.9KM SE OF FORBES RD,9999,Missing Data,LAWSON ROAD,APARX,Classification,Greater than 10 Years,16,2000,50,0,0.1
145.2111343206834,-37.96984059866798,17998,17199,39971,JAMES_ST S of HEATHERTON_RD,INTERSECTION,All Moves,HEATHERTON RD/JAMES ST/MENZIES AVE,9999,Missing Data,JAMES STREET,SCATS,Scats,Between 2 and 5 Years,4,2012,2200,0,0.0
145.72557122144153,-38.599998298627774,21024,21912,55231,KORUMBURRA-INVERLOCH RD N BD 3 KM N OF BASS HWY @ 23.0KM FROM KORUMBURRA,MIDBLOCK,All Moves,KORUMBURRA-INVERLOCH RD 3 KM N OF BASS HWY @ 23.0KM FROM KORUMBURRA,5697,KORUMBURRA-INVERLOCH ROAD,INVERLOCH-KONGWAK ROAD,APARX,Classification,Between 2 and 5 Years,2,2014,410,40,0.11
145.2307418001774,-37.98672376813123,21037,21918,24026,KIDDS RD E BD E OF POWER ST,INTERSECTION,All Moves,KIDDS RD E OF POWER ST,9999,Missing Data,KIDDS ROAD,APARX,Classification,Greater than 10 Years,13,2003,8300,0,0.0
146.55216535259484,-38.19442599558583,21046,21424,46141,LIDDIARD RD S OF PRINCES HWY DEPARTURE,INTERSECTION,All Moves,PARK LA N OF PRINCES HWY DEPARTURE,9999,Missing Data,LIDDIARD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.9986110730325,-37.89050169913112,21047,21923,52817,LOCH VALLEY RD N BD 100M N OF LATROBE RIVER BRIDGE,MIDBLOCK,All Moves,LOCH VALLEY RD 100M N OF LATROBE RIVER BRIDGE,3002,LOCH VALLEY ROAD,LOCH VALLEY ROAD,APARX,Classification,Greater than 10 Years,15,2001,70,30,0.42
144.98933210979433,-37.79948023624699,21098,21802,44087,JOHNSTON ST E OF GOLD ST,INTERSECTION,Not representative,JOHNSTON ST/DIGHT ST/GOLD ST,5853,JOHNSTON STREET,JOHNSTON STREET,SCATS,Scats,Greater than 10 Years,13,2003,10000,0,0.0
147.43879350669016,-37.80458729747762,21109,21946,56613,LINDENOW RD N BD 400M N OF DARGO RD @ 10.4KM FROM PRINCES HIGHWAY EAST,MIDBLOCK,All Moves,LINDENOW RD 400M N OF DARGO RD @ 10.4KM FROM PRINCES HIGHWAY EAST,5560,LINDENOW ROAD,LINDENOW-GLENALADALE ROAD,APARX,Classification,Greater than 10 Years,20,1996,210,20,0.11
144.98339310207027,-37.79886491025656,21123,21808,46032,JOHNSTON ST W OF SMITH ST,INTERSECTION,All Moves,JOHNSTON ST/SMITH ST,5853,JOHNSTON STREET,JOHNSTON STREET,SCATS,Scats,Between 5 and 10 Years,9,2007,12000,0,0.0
144.9637495057043,-37.8245792008973,21124,21950,50921,KAVANAGH ST SW of POWER ST,INTERSECTION,All Moves,KAVANAGH ST & POWER ST,9999,Missing Data,KAVANAGH STREET,TMVMT,Manual,Greater than 10 Years,28,1988,730,40,0.06
144.9708047297256,-37.835050563410256,21152,21957,53328,KINGSWAY NW of ALBERT RD,INTERSECTION,All Moves,ALBERT RD & KINGSWAY,2510,PRINCES HIGHWAY EAST,KINGS WAY,TMVMT,Manual,Greater than 10 Years,31,1985,37000,3000,0.08
144.23203639879728,-36.797274999472414,21215,21973,50673,BENDIGO-MARYBRGH W of CALDER HWY DEPARTURE,INTERSECTION,All Moves,CALDER HWY N OF CAMP ST DEPARTURE,5200,BENDIGO-MARYBOROUGH ROAD,LOCKWOOD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
143.97462067269467,-36.40061509812092,21219,21339,45042,LODDON VALLEY HWY S BD 400M N OF GLADMAN ST @ 51.5KM FROM BENDIGO,MIDBLOCK,All Moves,LODDON VALLEY HWY 400M N OF GLADMAN ST @ 51.5KM FROM BENDIGO,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,810,180,0.23
145.57609365851005,-38.5739054772726,21222,21834,55310,LOCH-WONTHAGGI RD N BD 200M N OF BASS HWY,MIDBLOCK,All Moves,LOCH-WONTHAGGI RD 200M N OF BASS HWY,9999,Missing Data,LOCH-WONTHAGGI ROAD,APARX,Classification,Greater than 10 Years,15,2001,340,30,0.11
145.0870084039722,-37.954351270441514,21230,21477,17264,KINGSTON RD 30M BEFORE NICHOLAS GR,INTERSECTION,Scheduled PubTpt Bus flow,KINGSTON RD 30M BEFORE NICHOLAS GR,5970,HEATHERTON ROAD,KINGSTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.11473334337487,-37.929202187986,21240,21839,23284,KNIGHT ST S OF CENTRE RD,INTERSECTION,All Moves,CENTRE RD & KNIGHT ST,9999,Missing Data,KNIGHT STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.9728750153023,-37.80923382164812,21253,21484,46272,LONSDALE ST W OF NICHOLSON ST,INTERSECTION,All Moves,ALBERT ST/NICHOLSON ST/LONSDALE ST,9999,Missing Data,LONSDALE STREET,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.2787216210212,-37.91937218033927,21272,21988,51868,KELLETTS RD SEBD BTW WELLINGTON RD & NAPOLEON RD,MIDBLOCK,All Moves,KELLETTS RD BTW WELLINGTON RD & NAPOLEON RD,5428,KELLETTS ROAD,KELLETTS ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,3600,130,0.04
144.96196138579603,-37.82768351083735,21315,21361,21053,WEST GATE FWY OFF RAMP E BD TO GRANT ST,UNDEFINED,Off Ramp,WEST GATE FWY OFF RAMP TO GRANT ST,2510,PRINCES HIGHWAY EAST,KINGS WAY,APARX,Classification,Greater than 10 Years,25,1991,10000,0,0.0
145.13010982841166,-37.77009081992317,21335,21866,24353,KING ST E OF WILLIAMSONS RD,INTERSECTION,Left Missing,WILLIAMSONS RD/LYNNWOOD PDE/KING ST,5353,KING STREET,KING STREET,SCATS,Scats,Between 5 and 10 Years,10,2006,5000,0,0.0
144.9628201334256,-37.82852707899751,21376,21888,52776,PHW AT WRR OFF RAMP OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:220||SITE DESC: WRR/CALDER FWY SOUTH,2510,PRINCES HIGHWAY EAST,KINGS WAY,INDET,Freeway Data Station,Greater than 10 Years,12,2004,0,0,0.0
144.3660103967037,-38.149924598477824,21401,21601,44686,LT_MALOP_ST (CARPARK) W OF YARRA_ST,INTERSECTION,Exitfrom Carpark Busin Area,YARRA ST/LITTLE MALOP ST,9999,Missing Data,LITTLE MALOP STREET,SCATS,Scats,Between 5 and 10 Years,7,2009,1800,0,0.0
144.97072631298684,-37.8350099904647,21415,21202,47141,KINGS WAY NW OF ALBERT RD,INTERSECTION,Left Missing,ALBERT RD/KINGS WAY,2510,PRINCES HIGHWAY EAST,KINGS WAY,SCATS,Scats,Between 5 and 10 Years,10,2006,55000,0,0.0
144.74962201130788,-37.730373136683966,21445,21619,45173,WESTWOOD DR S OF COMMERCIAL RD,INTERSECTION,All Moves,WESTWOOD DR/INGLEWOOD DR/COMMERCIAL RD,9999,Missing Data,INGLEWOOD DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
143.42493990298968,-38.408594567239525,21447,21715,20934,COLAC-TIMBOON RD W BD 1.6KM W OF TOMAHAWK CREEK RD @ 20.1KM POST,MIDBLOCK,All Moves,COLAC-TIMBOON RD 1.6KM W OF TOMAHAWK CREEK RD @ 20.1KM POST,5037,TIMBOON-COLAC ROAD,IRREWILLIPE ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,410,80,0.19
144.37167822490767,-37.347052809530126,21478,21725,43362,KYNETON-TRENTHAM RD S BD 270M SOUTH CEMETERY RD @ 9.7KM FROM KYNETON,MIDBLOCK,All Moves,KYNETON-TRENTHAM RD 270M SOUTH CEMETERY RD @ 9.7KM FROM KYNETON,5194,KYNETON-TRENTHAM ROAD,KYNETON-TRENTHAM ROAD,APARX,Classification,Greater than 10 Years,22,1994,0,0,0.0
144.97039093267983,-37.838798856280015,21483,21225,22151,LAKESIDE DR N BD 150M S OF ALBERT RD,UNDEFINED,All Moves,LAKESIDE DR 150M S OF ALBERT RD,9999,Missing Data,LAKESIDE DRIVE,APARX,Classification,Greater than 10 Years,15,2001,12000,0,0.0
145.74041940582575,-38.62577205711983,21488,21729,48370,INVERLOCH-VENUS BAY RD W OF CUTTRISS ST DEPARTURE,INTERSECTION,All Moves,INVERLOCH-VENUS BAY RD E OF CUTTRISS ST DEPARTURE,5662,INVERLOCH-VENUS BAY ROAD,INVERLOCH-VENUS BAY ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.45821360843863,-38.69897807517955,21501,21501,22285,PORT WELSHPOOL RD W BD BTW KEANE ST & ALBERT ST,MIDBLOCK,All Moves,PORT WELSHPOOL RD BTW KEANE ST & ALBERT ST,5908,PORT WELSHPOOL ROAD,LEWIS STREET,APARX,Classification,Between 2 and 5 Years,3,2013,200,40,0.24
144.96848401493014,-37.79170499771983,21532,21107,22099,LYGON ST N OF PRINCES ST,INTERSECTION,All Moves,CEMETERY RD EAST/LYGON ST/PRINCES ST,9999,Missing Data,LYGON STREET,SCATS,Scats,Less than 2 Years,0,2016,12000,0,0.0
147.00310157697027,-36.25282501161107,21557,21513,21158,KIEWA VALLEY HWY N BD 700M N OF KIEWA EAST RD @ 17.9KM FROM WODONGA,MIDBLOCK,All Moves,KIEWA VALLEY HWY 700M N OF KIEWA EAST RD @ 17.9KM FROM WODONGA,2790,KIEWA VALLEY HIGHWAY,KIEWA VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,2,2014,1500,150,0.1
145.21419832796605,-37.98622329905665,21577,21243,45736,CLOW_ST NR CLEELAND_ST,INTERSECTION,All Moves,CLOW ST NR CLEELAND ST,2510,PRINCES HIGHWAY EAST,LONSDALE STREET,SCATS,Scats,Greater than 10 Years,13,2003,9100,0,0.0
144.96476476286497,-37.83053926191194,21591,21651,48078,KINGS WAY SOUTHBOU NW of WEST GATE FWY OFF,INTERSECTION,All Moves,KINGS WAY SOUTHBOUND & WEST GATE FWY OFF,2510,PRINCES HIGHWAY EAST,KINGS WAY,TMVMT,Manual,Greater than 10 Years,28,1988,35000,2000,0.06
144.04217851105213,-38.12969503294664,21626,21524,44541,INVERLEIGH-WINCHELSEA RD N BD S OF HAMILTON HIGHWAY.INVERLEIGH @ 4.3KM FROM INV,MIDBLOCK,All Moves,INVERLEIGH-WINCHELSEA RD S OF HAMILTON HIGHWAY.INVERLEIGH @ 4.3KM FROM INV,5073,INVERLEIGH-WINCHELSEA ROAD,INVERLEIGH-WINCHELSEA ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,190,40,0.21
147.05254677342998,-36.53667060671129,21636,21254,45068,KIEWA VALLEY HWY S BD 500M N OF RUNNING CREEK RD @ 57.1KM FROM WODONGA,MIDBLOCK,All Moves,KIEWA VALLEY HWY 500M N OF RUNNING CREEK RD @ 57.1KM FROM WODONGA,2790,KIEWA VALLEY HIGHWAY,KIEWA VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,410,50,0.13
145.08634990107646,-37.95427227245548,21652,21127,12224,KINGSTON RD AT GOLF VIEW RD,INTERSECTION,Scheduled PubTpt Bus flow,KINGSTON RD AT GOLF VIEW RD,5970,HEATHERTON ROAD,KINGSTON ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
145.01649420177162,-37.69543709661357,21660,21026,12930,KEON PDE E BD BTWN HIGH ST & CHEDDAR RD,INTERSECTION,Scheduled PubTpt Bus flow,KEON PDE BTWN HIGH ST & CHEDDAR RD,5910,CAMPBELLFIELD-GREENSBOROUGH ROAD,KEON PARADE,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.94841571643718,-37.805363083634816,21673,21665,47483,KING ST NW OF HAWKE ST,INTERSECTION,All Moves,KING ST/HAWKE ST,5041,KING STREET,KING STREET,SCATS,Scats,Less than 2 Years,0,2016,0,0,0.0
145.2727419261482,-37.73611992580175,21718,21672,10847,JUMPING CREEK RD AT DUDLEY RD,INTERSECTION,Scheduled PubTpt Bus flow,JUMPING CREEK RD AT DUDLEY RD,9999,Missing Data,JUMPING CREEK ROAD,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
